,0.5504571,0.7724174,-1.831229,2023-02-15-10-30-18,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5503539,0.7724264,-1.831214,2023-02-15-10-30-18,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5502304,0.7724822,-1.831187,2023-02-15-10-30-18,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5503844,0.7724044,-1.831228,2023-02-15-10-30-18,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.550167,0.7724998,-1.831204,2023-02-15-10-30-19,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5500447,0.7725563,-1.831175,2023-02-15-10-30-19,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5499376,0.7725947,-1.831131,2023-02-15-10-30-19,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5498174,0.7726504,-1.831098,2023-02-15-10-30-19,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5500587,0.7725513,-1.831162,2023-02-15-10-30-19,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5499367,0.772608,-1.83113,2023-02-15-10-30-19,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5497822,0.7726574,-1.831101,2023-02-15-10-30-19,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5500933,0.7725015,-1.831167,2023-02-15-10-30-19,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5499717,0.7725507,-1.831134,2023-02-15-10-30-19,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5497905,0.7726066,-1.831128,2023-02-15-10-30-19,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5496672,0.7726518,-1.8311,2023-02-15-10-30-19,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5494946,0.7727559,-1.831098,2023-02-15-10-30-19,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5493623,0.7728068,-1.831073,2023-02-15-10-30-19,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.548926,0.7730188,-1.831048,2023-02-15-10-30-19,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5487872,0.7730757,-1.831025,2023-02-15-10-30-19,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.54853,0.7731948,-1.830961,2023-02-15-10-30-19,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5481368,0.7733914,-1.830905,2023-02-15-10-30-19,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5479897,0.77345,-1.830874,2023-02-15-10-30-19,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5479614,0.7734929,-1.830877,2023-02-15-10-30-19,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5478159,0.7735556,-1.830845,2023-02-15-10-30-19,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.547665,0.7736199,-1.83083,2023-02-15-10-30-19,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.547515,0.7736856,-1.830803,2023-02-15-10-30-19,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5476316,0.773616,-1.830828,2023-02-15-10-30-19,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5474867,0.7736763,-1.830803,2023-02-15-10-30-19,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5475703,0.7736408,-1.83081,2023-02-15-10-30-19,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5477444,0.7735307,-1.830858,2023-02-15-10-30-19,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5476083,0.7735908,-1.830834,2023-02-15-10-30-19,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5478903,0.7734184,-1.830904,2023-02-15-10-30-19,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5477594,0.7734696,-1.83088,2023-02-15-10-30-19,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5476166,0.773581,-1.830846,2023-02-15-10-30-19,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5474836,0.7736375,-1.83082,2023-02-15-10-30-19,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5475353,0.7736679,-1.830828,2023-02-15-10-30-19,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5474075,0.7737269,-1.830798,2023-02-15-10-30-19,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5474817,0.7736843,-1.830823,2023-02-15-10-30-19,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5475928,0.7736335,-1.830853,2023-02-15-10-30-19,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5474714,0.7736912,-1.830823,2023-02-15-10-30-19,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.547453,0.7737055,-1.830823,2023-02-15-10-30-19,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5473307,0.7737702,-1.830793,2023-02-15-10-30-19,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5471772,0.7738504,-1.8308,2023-02-15-10-30-19,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5470506,0.7739197,-1.830776,2023-02-15-10-30-19,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5471379,0.7739151,-1.830802,2023-02-15-10-30-19,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5470172,0.7739908,-1.830774,2023-02-15-10-30-19,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5469395,0.7740227,-1.830745,2023-02-15-10-30-19,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.546856,0.7740718,-1.830714,2023-02-15-10-30-19,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5467383,0.7741506,-1.830682,2023-02-15-10-30-19,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5468036,0.7740903,-1.830655,2023-02-15-10-30-19,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5466851,0.7741617,-1.830615,2023-02-15-10-30-19,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5466908,0.774125,-1.830616,2023-02-15-10-30-19,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5465721,0.7741847,-1.830577,2023-02-15-10-30-19,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5464782,0.7741991,-1.830584,2023-02-15-10-30-19,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5463551,0.7742598,-1.830548,2023-02-15-10-30-19,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5463234,0.7742784,-1.830575,2023-02-15-10-30-19,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5463439,0.7742664,-1.83061,2023-02-15-10-30-19,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5462257,0.7743224,-1.830582,2023-02-15-10-30-19,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5462586,0.7743163,-1.830642,2023-02-15-10-30-19,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.546141,0.7743737,-1.830619,2023-02-15-10-30-19,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5464596,0.7741749,-1.83067,2023-02-15-10-30-19,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5463463,0.7742271,-1.830646,2023-02-15-10-30-19,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5466331,0.7740724,-1.830697,2023-02-15-10-30-19,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5465258,0.7741157,-1.830671,2023-02-15-10-30-19,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5468701,0.7739364,-1.83074,2023-02-15-10-30-19,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5470427,0.77384,-1.830804,2023-02-15-10-30-19,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5469564,0.77388,-1.830786,2023-02-15-10-30-19,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5471617,0.7737991,-1.830822,2023-02-15-10-30-19,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5470852,0.7738336,-1.830801,2023-02-15-10-30-19,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5476364,0.7735622,-1.830902,2023-02-15-10-30-19,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5475727,0.773592,-1.830881,2023-02-15-10-30-19,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5476435,0.7735271,-1.830892,2023-02-15-10-30-19,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5475835,0.7735502,-1.83087,2023-02-15-10-30-19,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5478131,0.7734152,-1.830918,2023-02-15-10-30-19,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5481402,0.7732654,-1.831002,2023-02-15-10-30-19,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5480996,0.7732841,-1.830987,2023-02-15-10-30-19,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5480691,0.7733328,-1.831011,2023-02-15-10-30-19,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5480293,0.773356,-1.830999,2023-02-15-10-30-19,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5484377,0.7731473,-1.83109,2023-02-15-10-30-19,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5484074,0.7731698,-1.831079,2023-02-15-10-30-19,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5485739,0.7730929,-1.831123,2023-02-15-10-30-19,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5485505,0.7731125,-1.831114,2023-02-15-10-30-19,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5486585,0.7730929,-1.831148,2023-02-15-10-30-19,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5487045,0.7730908,-1.831176,2023-02-15-10-30-19,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5486864,0.7731084,-1.831175,2023-02-15-10-30-19,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5485743,0.7731444,-1.831184,2023-02-15-10-30-19,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5485586,0.7731568,-1.831181,2023-02-15-10-30-19,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5486549,0.7730895,-1.831188,2023-02-15-10-30-19,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.548642,0.7730976,-1.831184,2023-02-15-10-30-19,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5487193,0.7730467,-1.831171,2023-02-15-10-30-19,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.54871,0.7730494,-1.83116,2023-02-15-10-30-19,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5486709,0.7730498,-1.831179,2023-02-15-10-30-19,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5486273,0.7730358,-1.831197,2023-02-15-10-30-19,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5486165,0.7730439,-1.831192,2023-02-15-10-30-19,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5485791,0.7730435,-1.831206,2023-02-15-10-30-20,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5485719,0.7730503,-1.831198,2023-02-15-10-30-20,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.548715,0.7729872,-1.831209,2023-02-15-10-30-20,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.548709,0.7729944,-1.831201,2023-02-15-10-30-20,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5488812,0.7728965,-1.831196,2023-02-15-10-30-20,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5488786,0.7729017,-1.831184,2023-02-15-10-30-20,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5489138,0.7728962,-1.831197,2023-02-15-10-30-20,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5488323,0.772943,-1.831217,2023-02-15-10-30-20,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5488313,0.7729471,-1.831206,2023-02-15-10-30-20,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5492381,0.7727489,-1.831302,2023-02-15-10-30-20,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5492474,0.7727436,-1.831295,2023-02-15-10-30-20,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5493585,0.7727106,-1.831365,2023-02-15-10-30-20,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5493683,0.772706,-1.831364,2023-02-15-10-30-20,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.549419,0.7726759,-1.831401,2023-02-15-10-30-20,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5494326,0.7726705,-1.8314,2023-02-15-10-30-20,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5497171,0.7725161,-1.831446,2023-02-15-10-30-20,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5500869,0.7723284,-1.831496,2023-02-15-10-30-20,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5501152,0.7723103,-1.831493,2023-02-15-10-30-20,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5500432,0.7723639,-1.831486,2023-02-15-10-30-20,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5500759,0.7723539,-1.831482,2023-02-15-10-30-20,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5498983,0.7724475,-1.831475,2023-02-15-10-30-20,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5499314,0.7724386,-1.831471,2023-02-15-10-30-20,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5497912,0.7724975,-1.831433,2023-02-15-10-30-20,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5498234,0.7724894,-1.831426,2023-02-15-10-30-20,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.549754,0.772541,-1.83141,2023-02-15-10-30-20,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5500718,0.7723618,-1.831488,2023-02-15-10-30-20,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5501016,0.7723515,-1.831484,2023-02-15-10-30-20,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5504295,0.7721676,-1.831577,2023-02-15-10-30-20,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5504667,0.7721521,-1.83157,2023-02-15-10-30-20,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5503856,0.7721802,-1.831581,2023-02-15-10-30-20,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5504242,0.7721674,-1.831577,2023-02-15-10-30-20,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5507232,0.7719854,-1.831618,2023-02-15-10-30-20,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5507621,0.7719637,-1.831614,2023-02-15-10-30-20,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5505425,0.7720827,-1.831585,2023-02-15-10-30-20,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5506262,0.7720242,-1.831604,2023-02-15-10-30-20,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5506679,0.7720035,-1.831602,2023-02-15-10-30-20,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5505339,0.7720935,-1.831615,2023-02-15-10-30-20,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5505742,0.7720767,-1.831614,2023-02-15-10-30-20,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5504452,0.7721236,-1.831611,2023-02-15-10-30-20,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5504855,0.7721093,-1.831609,2023-02-15-10-30-20,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5503322,0.7721568,-1.831556,2023-02-15-10-30-20,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5503694,0.7721421,-1.831553,2023-02-15-10-30-20,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5505725,0.7720352,-1.831584,2023-02-15-10-30-20,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5506164,0.7720195,-1.831577,2023-02-15-10-30-20,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.550584,0.7720504,-1.83156,2023-02-15-10-30-20,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5505706,0.772076,-1.831572,2023-02-15-10-30-20,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5506181,0.7720594,-1.831567,2023-02-15-10-30-20,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5507048,0.7719779,-1.83163,2023-02-15-10-30-20,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5507537,0.771956,-1.831628,2023-02-15-10-30-20,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5510873,0.7717791,-1.831671,2023-02-15-10-30-20,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5511426,0.7717577,-1.83167,2023-02-15-10-30-20,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5510074,0.7718247,-1.831666,2023-02-15-10-30-20,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5510598,0.7718019,-1.831667,2023-02-15-10-30-20,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5510861,0.7717882,-1.831717,2023-02-15-10-30-20,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5512668,0.7716904,-1.831758,2023-02-15-10-30-20,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5513216,0.7716655,-1.831765,2023-02-15-10-30-20,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5514089,0.7716316,-1.831786,2023-02-15-10-30-20,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.551463,0.7715997,-1.831793,2023-02-15-10-30-20,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5516943,0.771468,-1.831834,2023-02-15-10-30-20,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5517505,0.7714336,-1.831844,2023-02-15-10-30-20,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5519739,0.771309,-1.831883,2023-02-15-10-30-20,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5517958,0.7714053,-1.831867,2023-02-15-10-30-20,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5518547,0.7713716,-1.831877,2023-02-15-10-30-20,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5518178,0.771405,-1.831884,2023-02-15-10-30-20,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.551879,0.7713736,-1.831894,2023-02-15-10-30-20,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5520877,0.7712507,-1.831946,2023-02-15-10-30-20,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5521539,0.7712152,-1.831958,2023-02-15-10-30-20,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5523299,0.7711315,-1.831995,2023-02-15-10-30-20,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5524045,0.771095,-1.83201,2023-02-15-10-30-20,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5522915,0.7711592,-1.831989,2023-02-15-10-30-20,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5522488,0.7711968,-1.831949,2023-02-15-10-30-20,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5523208,0.7711672,-1.831958,2023-02-15-10-30-20,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.55224,0.7712297,-1.831942,2023-02-15-10-30-20,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5523103,0.7712065,-1.83195,2023-02-15-10-30-20,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5522283,0.7712624,-1.831948,2023-02-15-10-30-20,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5523003,0.7712404,-1.831954,2023-02-15-10-30-20,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5520722,0.7713535,-1.83194,2023-02-15-10-30-20,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5521353,0.7713348,-1.831949,2023-02-15-10-30-20,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5522581,0.7712795,-1.831977,2023-02-15-10-30-20,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5522224,0.771295,-1.831945,2023-02-15-10-30-20,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5522922,0.7712764,-1.831953,2023-02-15-10-30-20,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5521899,0.771329,-1.831927,2023-02-15-10-30-20,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5522567,0.7713156,-1.831935,2023-02-15-10-30-20,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5519172,0.771477,-1.831889,2023-02-15-10-30-20,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5519727,0.771464,-1.831898,2023-02-15-10-30-20,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5520195,0.7713969,-1.831931,2023-02-15-10-30-20,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5520781,0.7713884,-1.831944,2023-02-15-10-30-20,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5519794,0.7714406,-1.831934,2023-02-15-10-30-20,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5521773,0.7713422,-1.831966,2023-02-15-10-30-20,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5522369,0.7713304,-1.831974,2023-02-15-10-30-20,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.552112,0.7713852,-1.831932,2023-02-15-10-30-21,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5521683,0.7713724,-1.83194,2023-02-15-10-30-21,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5520307,0.7714314,-1.831951,2023-02-15-10-30-21,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5520834,0.771425,-1.831965,2023-02-15-10-30-21,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5520457,0.7714041,-1.831979,2023-02-15-10-30-21,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5520931,0.7714008,-1.831991,2023-02-15-10-30-21,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5523077,0.7712891,-1.83203,2023-02-15-10-30-21,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5523919,0.7712249,-1.832062,2023-02-15-10-30-21,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5524415,0.7712185,-1.832075,2023-02-15-10-30-21,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5524729,0.7711771,-1.832084,2023-02-15-10-30-21,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5525202,0.7711712,-1.832097,2023-02-15-10-30-21,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5526394,0.7710968,-1.832106,2023-02-15-10-30-21,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5526844,0.7710916,-1.832116,2023-02-15-10-30-21,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5527512,0.7710474,-1.832137,2023-02-15-10-30-21,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5527989,0.7710418,-1.832148,2023-02-15-10-30-21,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5525721,0.7711439,-1.832096,2023-02-15-10-30-21,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5525271,0.7711444,-1.832078,2023-02-15-10-30-21,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5525657,0.7711431,-1.832083,2023-02-15-10-30-21,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5526949,0.7710731,-1.832089,2023-02-15-10-30-21,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5527338,0.7710702,-1.832093,2023-02-15-10-30-21,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5527261,0.7710577,-1.832093,2023-02-15-10-30-21,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5527676,0.7710499,-1.832093,2023-02-15-10-30-21,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5528718,0.7709838,-1.832111,2023-02-15-10-30-21,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5529135,0.7709759,-1.832113,2023-02-15-10-30-21,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5530173,0.7709056,-1.832124,2023-02-15-10-30-21,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5530313,0.7708855,-1.83213,2023-02-15-10-30-21,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5530704,0.7708751,-1.832133,2023-02-15-10-30-21,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5531768,0.7708055,-1.832167,2023-02-15-10-30-21,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5532192,0.7707967,-1.83217,2023-02-15-10-30-21,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5531832,0.7707877,-1.832145,2023-02-15-10-30-21,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5532204,0.7707757,-1.832145,2023-02-15-10-30-21,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5528859,0.7709502,-1.832083,2023-02-15-10-30-21,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
